3.406	363.32
3.408	362.888
3.41	363.6
3.412	363.236
3.414	362.883
3.416	362.808
3.418	363.318
3.42	363.257
3.422	363.313
3.424	363.523
3.426	364.057
3.428	363.815
3.43	363.744
3.432	363.611
3.434	363.278
3.436	363.435
3.438	363.537
3.44	363.549
3.442	363.79
3.444	363.981
3.446	363.625
3.448	363.45
3.45	363.98
3.452	363.707
3.454	364.036
3.456	363.883
3.458	364.1
3.46	363.595
3.462	363.962
3.464	364.183
3.466	364.369
3.468	364.465
3.47	363.984
3.472	363.792
3.474	363.982
3.476	364.349
3.478	364.625
3.48	364.972
3.482	364.378
3.484	364.517
3.486	364.929
3.488	364.758
3.49	364.319
3.492	364.575
3.494	364.454
3.496	364.169
3.498	364.491
3.5	364.299
3.502	364.278
3.504	364.445
3.506	365.041
3.508	364.812
3.51	365.434
3.512	365.008
3.514	364.83
3.516	365.323
3.518	364.819
3.52	365.15
3.522	364.817
3.524	365.345
3.526	365.253
3.528	364.783
3.53	365.568
3.532	365.048
3.534	365.495
3.536	364.94
3.538	365.195
3.54	365.517
3.542	365.74
3.544	365.656
3.546	365.246
3.548	364.892
3.55	365.471
3.552	366.063
3.554	365.195
3.556	365.295
3.558	365.69
3.56	365.067
3.562	365.044
3.564	365.724
3.566	366.016
3.568	365.516
3.57	365.822
3.572	365.722
3.574	365.968
3.576	365.615
3.578	365.587
3.58	365.75
3.582	365.738
3.584	366.084
3.586	365.974
3.588	366.151
3.59	366.668
3.592	366.387
3.594	366.286
3.596	366.365
3.598	366.473
3.6	365.861
3.602	366.552
3.604	366.317
3.606	366.315
3.608	366.716
3.61	366.809
3.612	366.349
3.614	366.416
3.616	366.519
3.618	366.717
3.62	366.695
3.622	366.998
3.624	366.84
3.626	367.254
3.628	367.019
3.63	366.86
3.632	366.692
3.634	366.49
3.636	366.729
3.638	366.887
3.64	366.854
3.642	367.226
3.644	366.916
3.646	367.154
3.648	367.112
3.65	367.203
3.652	366.729
3.654	367.142
3.656	366.664
3.658	367.006
3.66	366.901
3.662	367.198
3.664	367.336
3.666	367.854
3.668	367.119
3.67	367.584
3.672	367.478
3.674	367.434
3.676	367.96
3.678	368.096
3.68	367.148
3.682	367.399
3.684	367.119
3.686	367.909
3.688	367.873
3.69	368.031
3.692	367.822
3.694	367.667
3.696	367.506
3.698	368.478
3.7	367.864
3.702	368.204
3.704	368.385
3.706	367.997
3.708	368.071
3.71	368.093
3.712	367.888
3.714	367.624
3.716	367.814
3.718	367.916
3.72	367.764
3.722	367.916
3.724	368.187
3.726	368.154
3.728	368.553
3.73	368.64
3.732	368.516
3.734	368.744
3.736	368.61
3.738	368.596
3.74	368.458
3.742	368.533
3.744	368.718
3.746	368.339
3.748	368.692
3.75	368.57
3.752	368.452
3.754	368.776
3.756	368.675
3.758	368.386
3.76	368.63
3.762	368.679
3.764	368.736
3.766	368.796
3.768	368.578
3.77	369.084
3.772	369.22
3.774	368.831
3.776	369.34
3.778	368.752
3.78	368.808
3.782	368.842
3.784	369.506
3.786	369.168
3.788	369.421
3.79	369.312
3.792	369.428
3.794	369.355
3.796	369.559
3.798	369.703
3.8	369.105
3.802	369.195
3.804	368.768
3.806	369.851
3.808	369.527
3.81	369.321
3.812	369.475
3.814	369.354
3.816	369.501
3.818	369.854
3.82	369.281
3.822	369.548
3.824	369.876
3.826	369.885
3.828	370.165
3.83	370.324
3.832	369.641
3.834	369.807
3.836	370.167
3.838	369.787
3.84	369.807
3.842	369.898
3.844	370.49
3.846	369.809
3.848	369.528
3.85	369.712
3.852	370.456
3.854	369.94
3.856	369.755
3.858	370.37
3.86	369.778
3.862	369.822
3.864	369.918
3.866	370.698
3.868	370.467
3.87	370
3.872	369.997
3.874	369.962
3.876	370.636
3.878	370.196
3.88	370.025
3.882	370.542
3.884	370.502
3.886	370.713
3.888	370.553
3.89	370.318
3.892	370.301
3.894	370.188
3.896	370.603
3.898	370.698
3.9	370.68
3.902	370.678
3.904	370.469
3.906	370.918
3.908	370.667
3.91	371.1
3.912	370.599
3.914	370.82
3.916	370.858
3.918	370.345
3.92	370.162
3.922	370.799
3.924	370.675
3.926	370.792
3.928	370.646
3.93	370.876
3.932	370.745
3.934	370.746
3.936	370.749
3.938	370.605
3.94	370.378
3.942	370.493
3.944	370.63
3.946	371.401
3.948	371.223
3.95	371.022
3.952	371.009
3.954	370.538
3.956	371.107
3.958	371.33
3.96	371.12
3.962	371.023
3.964	371.122
3.966	371.543
3.968	371.233
3.97	370.997
3.972	371.315
3.974	371.736
3.976	371.34
3.978	371.654
3.98	370.986
3.982	371.297
3.984	371.24
3.986	371.614
3.988	371.502
3.99	371.674
3.992	370.742
3.994	371.496
3.996	371.907
3.998	372.23
4	371.784
4.002	371.529
4.004	371.81
4.006	371.685
4.008	371.706
4.01	371.933
4.012	371.628
4.014	372.007
4.016	372.298
4.018	372.332
4.02	372.08
4.022	371.765
4.024	372.067
4.026	372.197
4.028	372.079
4.03	372.23
4.032	371.921
4.034	372.286
4.036	371.877
4.038	371.837
4.04	372.395
4.042	372.718
4.044	372.264
4.046	372.505
4.048	372.971
4.05	372.049
4.052	372.323
4.054	372.358
4.056	372.316
4.058	372.664
4.06	372.81
4.062	372.387
4.064	372.874
4.066	372.7
4.068	372.392
4.07	372.845
4.072	372.269
4.074	372.498
4.076	372.226
4.078	372.743
4.08	372.031
4.082	372.507
4.084	372.798
4.086	372.673
4.088	372.465
4.09	372.793
4.092	372.907
4.094	372.743
4.096	372.567
4.098	372.219
4.1	372.745
4.102	372.57
4.104	372.589
4.106	372.973
4.108	373.159
4.11	373.071
4.112	372.737
4.114	372.891
4.116	372.976
4.118	373.223
4.12	373.141
4.122	373.086
4.124	372.982
4.126	372.582
4.128	372.57
4.13	373.469
4.132	372.724
4.134	373.521
4.136	372.925
4.138	373.028
4.14	372.714
4.142	373.045
4.144	373.042
4.146	373.22
4.148	372.637
4.15	373.307
4.152	372.765
4.154	372.703
4.156	373.036
4.158	372.591
4.16	372.931
4.162	373.186
4.164	372.792
4.166	373.085
4.168	373.469
4.17	373.824
4.172	373.464
4.174	373.113
4.176	372.926
4.178	372.964
4.18	373.622
4.182	373.275
4.184	372.914
4.186	373.775
4.188	373.229
4.19	373.37
4.192	373.405
4.194	373.622
4.196	373.975
4.198	373.588
4.2	373.497
4.202	373.419
4.204	373.663
4.206	373.835
4.208	373.652
4.21	373.663
4.212	374.407
4.214	374.088
4.216	374.11
4.218	373.694
4.22	373.337
4.222	373.412
4.224	373.638
4.226	374.095
4.228	373.733
4.23	373.691
4.232	374.008
4.234	373.478
4.236	373.588
4.238	373.979
4.24	373.464
4.242	373.812
4.244	373.358
4.246	373.757
4.248	373.7
4.25	374.037
4.252	374.336
4.254	373.934
4.256	373.995
4.258	374.274
4.26	374.295
4.262	374.472
4.264	374.411
4.266	373.548
4.268	374.206
4.27	374.369
4.272	374.779
4.274	374.599
4.276	374.004
4.278	374.368
4.28	374.256
4.282	374.443
4.284	374.678
4.286	374.583
4.288	374.569
4.29	374.343
4.292	374.284
4.294	373.875
4.296	374.318
4.298	374.789
4.3	374.524
4.302	374.284
4.304	374.391
4.306	374.425
4.308	374.227
4.31	374.038
4.312	374.473
4.314	374.31
4.316	374.093
4.318	374.318
4.32	374.255
4.322	374.427
4.324	374.586
4.326	374.335
4.328	374.066
4.33	374.728
4.332	374.683
4.334	374.721
4.336	375.061
4.338	374.6
4.34	374.658
4.342	374.454
4.344	374.505
4.346	374.945
4.348	374.223
4.35	374.628
4.352	375.004
4.354	374.676
4.356	374.716
4.358	374.84
4.36	374.658
4.362	374.812
4.364	375.173
4.366	374.497
4.368	374.608
4.37	375.418
4.372	375.225
4.374	374.887
4.376	375.207
4.378	375.069
4.38	375.349
4.382	374.576
4.384	374.797
4.386	374.871
4.388	375.079
4.39	375.53
4.392	375.071
4.394	374.904
4.396	375.277
4.398	375.387
4.4	375.155
4.402	375.522
4.404	375.507
4.406	375.118
4.408	375.012
4.41	375.33
4.412	375.223
4.414	375.293
4.416	375.139
4.418	375.614
4.42	375.036
4.422	375.406
4.424	375.371
4.426	374.81
4.428	375.021
4.43	375.622
4.432	375.667
4.434	375.022
4.436	375.136
4.438	375.375
4.44	375.391
4.442	375.358
4.444	374.718
4.446	375.44
4.448	375.353
4.45	375.357
4.452	375.221
4.454	375.336
4.456	375.239
4.458	375.596
4.46	375.048
4.462	375.126
4.464	375.663
4.466	375.431
4.468	375.112
4.47	375.818
4.472	375.477
4.474	375.451
4.476	375.501
4.478	375.484
4.48	375.005
4.482	375.534
4.484	375.328
4.486	375.662
4.488	375.317
4.49	375.768
4.492	375.68
4.494	375.926
4.496	375.52
4.498	375.994
4.5	375.936
4.502	375.682
4.504	375.866
4.506	376.127
4.508	375.697
4.51	375.814
4.512	375.781
4.514	375.424
4.516	375.793
4.518	376.029
4.52	375.841
4.522	376.015
4.524	376.073
4.526	375.818
4.528	375.523
4.53	375.659
4.532	375.869
4.534	376.095
4.536	376.503
4.538	376.36
4.54	375.78
4.542	375.64
4.544	376.097
4.546	376.211
4.548	375.722
4.55	376.28
4.552	375.802
4.554	375.809
4.556	376.279
4.558	376.197
4.56	375.888
4.562	376.066
4.564	375.752
4.566	376.101
4.568	376.029
4.57	375.929
4.572	375.785
4.574	375.989
4.576	376.147
4.578	375.907
4.58	375.894
4.582	375.836
4.584	376.21
4.586	375.993
4.588	375.645
4.59	375.883
4.592	376.156
4.594	375.999
4.596	375.813
4.598	375.998
4.6	376.611
4.602	375.942
4.604	376.178
4.606	375.877
4.608	376.094
4.61	376.49
4.612	376.604
4.614	376.259
4.616	376.821
4.618	376.293
4.62	376.219
4.622	376.352
4.624	376.555
4.626	376.278
4.628	376.652
4.63	376.528
4.632	376.97
4.634	376.671
4.636	376.557
4.638	376.84
4.64	375.981
4.642	376.078
4.644	376.605
4.646	376.522
4.648	376.386
4.65	376.393
4.652	376.682
4.654	376.311
4.656	376.249
4.658	376.609
4.66	376.278
4.662	376.506
4.664	376.397
4.666	376.74
4.668	376.521
4.67	376.97
4.672	376.71
4.674	375.923
4.676	376.624
4.678	376.823
4.68	376.4
4.682	376.356
4.684	377.087
4.686	376.91
4.688	377.133
4.69	376.874
4.692	376.859
4.694	377.31
4.696	376.714
4.698	376.408
4.7	376.617
4.702	376.509
4.704	376.949
4.706	376.914
4.708	376.314
4.71	377.076
4.712	376.441
4.714	376.987
4.716	376.911
4.718	376.929
4.72	376.612
4.722	377.024
4.724	376.893
4.726	376.998
4.728	376.82
4.73	377.179
4.732	376.793
4.734	376.864
4.736	377.083
4.738	377.147
4.74	376.804
4.742	377.273
4.744	376.707
4.746	376.844
4.748	377.117
4.75	377.541
4.752	377.346
4.754	376.925
4.756	377.112
4.758	377.679
4.76	376.408
4.762	377.22
4.764	377.114
4.766	377.503
4.768	376.961
4.77	377.238
4.772	377.688
4.774	376.73
4.776	377.58
4.778	376.978
4.78	377.561
4.782	377.302
4.784	377.435
4.786	376.738
4.788	376.993
4.79	377.209
4.792	377.711
4.794	376.907
4.796	377.249
4.798	377.562
4.8	377.322
4.802	377.471
4.804	377.045
4.806	377.598
4.808	377.297
4.81	377.126
4.812	377.247
4.814	377.495
4.816	377.685
4.818	377.382
4.82	377.356
4.822	377.621
4.824	377.4
4.826	377.335
4.828	377.457
4.83	377.39
4.832	377.622
4.834	377.843
4.836	377.314
4.838	377.978
4.84	377.314
4.842	377.249
4.844	377.325
4.846	377.313
4.848	377.476
4.85	377.674
4.852	376.812
4.854	377.587
4.856	377.239
4.858	377.003
4.86	377.14
4.862	377.655
4.864	377.386
4.866	377.657
4.868	376.871
4.87	377.48
4.872	377.702
4.874	377.482
4.876	377.559
4.878	377.321
4.88	377.078
4.882	377.812
4.884	377.543
4.886	377.31
4.888	376.985
4.89	377.311
4.892	377.32
4.894	377.382
4.896	377.384
4.898	377.482
4.9	377.017
4.902	377.613
4.904	377.414
4.906	377.244
4.908	377.366
4.91	377.653
4.912	377.39
4.914	377.368
4.916	377.385
4.918	377.462
4.92	378.014
4.922	377.674
4.924	377.588
4.926	377.19
4.928	377.352
4.93	377.341
4.932	377.121
4.934	377.44
4.936	377.835
4.938	377.689
4.94	377.798
4.942	377.878
4.944	377.124
4.946	377.732
4.948	377.367
4.95	378.251
4.952	377.932
4.954	377.857
4.956	378.206
4.958	378.25
4.96	377.461
4.962	378.034
4.964	377.876
4.966	377.88
4.968	377.804
4.97	378.118
4.972	377.289
4.974	377.77
4.976	378.242
4.978	378.188
4.98	377.686
4.982	378.188
4.984	378.206
4.986	377.827
4.988	378.057
4.99	378.487
4.992	378.278
4.994	377.894
4.996	377.794
4.998	378.051
5	378.18
5.002	378.594
5.004	377.865
5.006	378.138
5.008	378.358
5.01	378.22
5.012	378.374
5.014	378.227
5.016	378.314
5.018	378.075
5.02	378.024
5.022	377.956
5.024	377.865
5.026	378.713
5.028	377.982
5.03	378.345
5.032	377.922
5.034	378.631
5.036	378.439
5.038	378.514
5.04	378.214
5.042	378.403
5.044	378.168
5.046	378.574
5.048	378.36
5.05	378.297
5.052	378.609
5.054	378.553
5.056	378.161
5.058	378.242
5.06	377.89
5.062	378.344
5.064	378.418
5.066	378.383
5.068	377.927
5.07	377.854
5.072	378.76
5.074	378.091
5.076	377.952
5.078	378.641
5.08	378.575
5.082	378.533
5.084	378.022
5.086	378.248
5.088	377.726
5.09	378.176
5.092	377.938
5.094	378.793
5.096	378.851
5.098	378.381
5.1	378.3
5.102	378.252
5.104	378.701
5.106	378.194
5.108	378.475
5.11	378.419
5.112	377.996
5.114	378.732
5.116	378.118
5.118	378.592
5.12	378.227
5.122	379.112
5.124	378.419
5.126	378.66
5.128	378.389
5.13	378.904
5.132	378.439
5.134	379.053
5.136	378.13
5.138	378.832
5.14	378.499
5.142	378.484
5.144	378.498
5.146	378.434
5.148	378.799
5.15	378.86
5.152	378.73
5.154	378.598
5.156	378.127
5.158	378.418
5.16	378.664
5.162	378.638
5.164	378.569
5.166	378.776
5.168	378.726
5.17	379.058
5.172	379.184
5.174	378.719
5.176	378.604
5.178	401.036
5.18	68.5425
5.182	70.2961
5.184	71.0902
5.186	72.0058
5.188	72.5945
5.19	73.1078
5.192	73.1578
5.194	73.5429
5.196	73.7322
5.198	73.9491
5.2	73.9921
5.202	74.2813
5.204	74.223
5.206	74.4516
5.208	74.5831
5.21	74.7685
5.212	74.6484
5.214	74.7081
5.216	74.7802
5.218	74.893
5.22	74.7197
5.222	75.1188
5.224	74.8913
5.226	74.9673
5.228	75.0505
5.23	75.2782
5.232	74.9509
5.234	75.0809
5.236	75.0967
5.238	75.0552
5.24	74.8015
5.242	75.1158
5.244	74.8377
5.246	74.9358
5.248	74.925
5.25	75.1147
5.252	74.8478
5.254	74.9523
5.256	74.809
5.258	74.7249
5.26	74.4972
5.262	74.6803
5.264	74.5585
5.266	74.6283
5.268	74.5479
5.27	74.6363
5.272	74.4709
5.274	74.4877
5.276	74.3463
5.278	74.2974
5.28	74.0219
5.282	74.1442
5.284	74.1697
5.286	74.0373
5.288	73.9937
5.29	74.0515
5.292	73.7079
5.294	73.8973
5.296	73.6667
5.298	73.7701
5.3	73.4322
5.302	73.7222
5.304	73.5417
5.306	73.4525
5.308	73.617
5.31	73.3546
5.312	73.3916
5.314	73.2782
5.316	73.0627
5.318	73.2168
5.32	72.8321
5.322	72.9257
5.324	72.8521
5.326	72.733
5.328	72.7122
5.33	72.8793
5.332	72.4866
5.334	72.5085
5.336	72.4608
5.338	72.456
5.34	72.1254
5.342	72.3419
5.344	72.2528
5.346	72.106
5.348	72.0236
5.35	72.2331
5.352	71.897
5.354	71.9368
5.356	71.6252
5.358	71.6297
5.36	71.6394
5.362	71.6278
5.364	71.4697
5.366	71.5118
5.368	71.356
5.37	71.356
5.372	71.0316
5.374	71.2062
5.376	70.964
5.378	71.0268
5.38	70.8118
5.382	70.7405
5.384	70.6453
5.386	70.6565
5.388	70.5053
5.39	70.6291
5.392	70.4921
5.394	70.3607
5.396	70.1953
5.398	70.2728
5.4	70.0515
5.402	70.0845
5.404	69.95
5.406	69.8135
5.408	69.7177
5.41	70.0206
5.412	69.5159
5.414	69.5791
5.416	69.6001
5.418	69.489
5.42	69.3728
5.422	69.3863
5.424	69.3252
5.426	69.1988
5.428	69.2166
5.43	69.2873
5.432	68.9917
5.434	68.7672
5.436	68.7601
5.438	68.6561
5.44	68.573
5.442	68.5803
5.444	68.4738
5.446	68.3978
5.448	68.2697
5.45	68.5213
5.452	68.187
5.454	68.2356
5.456	68.064
5.458	67.9303
5.46	67.8421
5.462	67.7364
5.464	67.7525
5.466	67.7902
5.468	67.6687
5.47	67.7243
5.472	67.4837
5.474	67.4202
5.476	67.2757
5.478	67.2744
5.48	67.1245
5.482	67.2013
5.484	67.0959
5.486	67.0363
5.488	67.0195
5.49	66.9933
5.492	66.8904
5.494	66.7754
5.496	66.6886
5.498	66.5466
5.5	66.4482
5.502	66.429
5.504	66.5115
5.506	66.365
5.508	66.3046
5.51	66.3631
5.512	66.1191
5.514	66.0235
5.516	65.8561
5.518	65.7912
5.52	65.6801
5.522	65.7351
5.524	65.7138
5.526	65.6165
5.528	65.5514
5.53	65.6166
5.532	65.4036
5.534	65.3043
5.536	65.2527
5.538	65.1021
5.54	65.0643
5.542	65.0163
5.544	64.9292
5.546	64.9224
5.548	64.8462
5.55	64.9327
5.552	64.648
5.554	64.5714
5.556	64.5098
5.558	64.431
5.56	64.3036
5.562	64.2941
5.564	64.402
5.566	64.2468
5.568	64.2243
5.57	64.291
5.572	64.0114
5.574	63.9589
5.576	63.8823
5.578	63.7483
5.58	63.8325
5.582	63.666
5.584	63.7022
5.586	63.6665
5.588	63.7593
5.59	63.5606
5.592	63.5969
5.594	63.3806
5.596	63.453
5.598	63.3088
5.6	63.0375
5.602	63.1585
5.604	63.1951
5.606	63.0611
5.608	63.0111
5.61	62.9162
5.612	62.8233
5.614	62.7799
5.616	62.6754
5.618	62.5749
5.62	62.496
5.622	62.4455
5.624	62.4285
5.626	62.3387
5.628	62.3906
5.63	62.3741
5.632	62.1263
5.634	62.0863
5.636	62.069
5.638	62.0284
5.64	61.6581
5.642	61.7763
5.644	61.8079
5.646	61.7671
5.648	61.7108
5.65	61.6609
5.652	61.6235
5.654	61.3959
5.656	61.3364
5.658	61.1689
5.66	61.1893
5.662	61.1362
5.664	61.114
5.666	61.0555
5.668	61.0272
5.67	60.9255
5.672	60.9022
5.674	60.8605
5.676	60.6923
5.678	60.4844
5.68	60.4865
5.682	60.3925
5.684	60.6558
5.686	60.4716
5.688	60.4693
5.69	60.3439
5.692	60.4228
5.694	60.1162
5.696	60.205
5.698	59.9558
5.7	59.8867
5.702	59.9336
5.704	59.9285
5.706	59.9905
5.708	59.8667
5.71	59.8863
5.712	59.7407
5.714	59.512
5.716	59.534
5.718	59.357
5.72	59.3082
5.722	59.3413
5.724	59.3465
5.726	59.2433
5.728	59.2729
5.73	59.315
5.732	58.9929
5.734	59.0446
5.736	58.9516
5.738	58.7965
5.74	58.8401
5.742	58.7425
5.744	58.7411
5.746	58.7034
5.748	58.6661
5.75	58.6481
5.752	58.5849
5.754	58.303
5.756	58.3323
5.758	58.1818
5.76	58.0264
5.762	58.1025
5.764	58.1415
5.766	58.1763
5.768	58.0831
5.77	58.2093
5.772	58.0311
5.774	57.8222
5.776	57.8348
5.778	57.723
5.78	57.7177
5.782	57.7246
5.784	57.5723
5.786	57.5131
5.788	57.7295
5.79	57.6
5.792	57.4742
5.794	57.411
5.796	57.2851
5.798	57.2022
5.8	57.0915
5.802	57.0628
5.804	57.0666
5.806	57.1013
5.808	57.1394
5.81	57.022
5.812	56.9526
5.814	56.8399
5.816	56.7872
5.818	56.4877
5.82	56.555
5.822	56.6252
5.824	56.4724
5.826	56.4606
5.828	56.6634
5.83	56.4477
5.832	56.4636
5.834	56.1666
5.836	56.2989
5.838	56.0856
5.84	56.054
5.842	55.9759
5.844	56.0234
5.846	56.1172
5.848	55.8356
5.85	55.9655
5.852	55.8516
5.854	55.8891
5.856	55.5464
5.858	55.4302
5.86	55.5466
5.862	55.4532
5.864	55.5154
5.866	55.4181
5.868	55.4275
5.87	55.3795
5.872	55.4681
5.874	55.2884
5.876	55.2309
5.878	55.0123
5.88	54.9946
5.882	55.0355
5.884	55.0212
5.886	54.9636
5.888	55.1265
5.89	54.948
5.892	54.7811
5.894	54.7586
5.896	54.6755
5.898	54.4543
5.9	54.5514
5.902	54.4955
5.904	54.6123
5.906	54.4232
5.908	54.4998
5.91	54.6423
5.912	54.4974
5.914	54.1722
5.916	54.1427
5.918	54.0658
5.92	54.1077
5.922	53.9873
5.924	53.9917
5.926	53.9399
5.928	53.9712
5.93	54.0088
5.932	53.8403
5.934	53.726
5.936	53.7936
5.938	53.4706
5.94	53.5656
5.942	53.5085
5.944	53.4664
5.946	53.3359
5.948	53.4536
5.95	53.4324
5.952	53.4086
5.954	53.2799
5.956	53.1655
5.958	53.0763
5.96	53.0654
5.962	52.9553
5.964	53.0487
5.966	52.9686
5.968	53.1145
5.97	52.976
5.972	52.9303
5.974	52.7017
5.976	52.7707
5.978	52.6336
5.98	52.5665
5.982	52.4837
5.984	52.5409
5.986	52.4308
5.988	52.6689
5.99	52.5368
5.992	52.5114
5.994	52.4561
5.996	52.2663
5.998	52.1832
6	52.127
6.002	52.0502
6.004	52.1287
6.006	52.1406
6.008	52.2481
6.01	52.246
6.012	52.1474
6.014	51.8343
6.016	51.8033
6.018	51.8089
6.02	51.6465
6.022	51.5581
6.024	51.7228
6.026	51.5671
6.028	51.7152
6.03	51.7138
6.032	51.6923
6.034	51.3999
6.036	51.4577
6.038	51.2848
6.04	51.1108
6.042	51.2097
6.044	51.1234
6.046	51.2195
6.048	51.3131
6.05	51.2955
6.052	51.1023
6.054	51.0418
6.056	50.9664
6.058	50.7852
6.06	50.8436
6.062	50.8072
6.064	50.7776
6.066	50.612
6.068	50.9065
6.07	50.7423
6.072	50.6454
6.074	50.533
6.076	50.553
6.078	50.3436
6.08	50.3565
6.082	50.3436
6.084	50.3912
6.086	50.3824
6.088	50.435
6.09	50.4084
6.092	50.2979
6.094	50.0879
6.096	50.1591
6.098	50.0564
6.1	49.943
6.102	49.9583
6.104	50.0384
6.106	50.0022
6.108	49.9953
6.11	50.0315
6.112	49.8014
6.114	49.6946
6.116	49.7693
6.118	49.5551
6.12	49.5811
6.122	49.5347
6.124	49.6296
6.126	49.6964
6.128	49.5618
6.13	49.6954
6.132	49.5069
6.134	49.2721
6.136	49.3963
6.138	49.0914
6.14	49.0821
6.142	49.0995
6.144	48.9947
6.146	49.0592
6.148	49.1002
6.15	49.0971
6.152	49.021
6.154	48.8949
6.156	48.9126
6.158	48.8359
6.16	48.6914
6.162	48.7042
6.164	48.9065
6.166	48.6744
6.168	48.8651
6.17	48.8431
6.172	48.6075
6.174	48.4154
6.176	48.5508
6.178	48.2924
6.18	48.3443
6.182	48.3108
6.184	48.3163
6.186	48.264
6.188	48.4168
6.19	48.2616
6.192	48.1578
6.194	48.127
6.196	48.0804
6.198	47.8672
6.2	48.0221
6.202	47.9315
6.204	47.938
6.206	47.9559
6.208	48.0588
6.21	47.8816
6.212	47.937
6.214	47.7067
6.216	47.6829
6.218	47.5014
6.22	47.5349
6.222	47.4347
6.224	47.7046
6.226	47.5472
6.228	47.6671
6.23	47.5203
6.232	47.3166
6.234	47.2691
6.236	47.3091
6.238	47.2235
6.24	47.1622
6.242	47.1282
6.244	47.2795
6.246	47.1764
6.248	47.1898
6.25	47.2937
6.252	47.1581
6.254	46.9854
6.256	46.9775
6.258	46.7221
6.26	46.7502
6.262	46.8382
6.264	46.9624
6.266	46.7795
6.268	46.8973
6.27	46.8508
6.272	46.9039
6.274	46.5431
6.276	46.6661
6.278	46.4122
6.28	46.389
6.282	46.3365
6.284	46.4938
6.286	46.455
6.288	46.6709
6.29	46.4445
6.292	46.3942
6.294	46.2498
6.296	46.232
6.298	46.1288
6.3	46.0947
6.302	46.0087
6.304	46.2019
6.306	46.0628
6.308	46.2844
6.31	46.1411
6.312	46.1576
6.314	45.8293
6.316	45.9355
6.318	45.7586
6.32	45.7059
6.322	45.7397
6.324	45.8803
6.326	45.7489
6.328	45.8693
6.33	45.9242
6.332	45.9343
6.334	45.5775
6.336	45.5749
6.338	45.3481
6.34	45.3491
6.342	45.3423
6.344	45.5589
6.346	45.5406
6.348	45.651
6.35	45.4885
6.352	45.4518
6.354	45.1661
6.356	45.2466
6.358	45.1861
6.36	45.0709
6.362	44.9728
6.364	45.2562
6.366	45.1003
6.368	45.3018
6.37	45.0841
6.372	45.1261
6.374	44.8165
6.376	44.9698
6.378	44.7168
6.38	44.7959
6.382	44.7152
6.384	44.9958
6.386	44.8647
6.388	44.9628
6.39	44.9062
6.392	44.8657
6.394	44.5539
6.396	44.6409
6.398	44.3899
6.4	44.3854
6.402	44.3426
6.404	44.4893
6.406	44.3954
6.408	44.5373
6.41	44.3277
6.412	44.3548
6.414	44.1102
6.416	44.2187
6.418	44.1141
6.42	44.0614
6.422	43.9992
6.424	44.1844
6.426	43.9823
6.428	44.1401
6.43	44.074
6.432	44.0749
6.434	43.7855
6.436	43.8645
6.438	43.6564
6.44	43.796
6.442	43.6997
6.444	43.9002
6.446	43.6534
6.448	43.8238
6.45	43.8028
6.452	43.7787
6.454	43.3975
6.456	43.62
6.458	43.3889
6.46	43.4147
6.462	43.4242
6.464	43.6553
6.466	43.4569
6.468	43.566
6.47	43.3995
6.472	43.5651
6.474	43.2361
6.476	43.3482
6.478	43.1475
6.48	43.1899
6.482	43.0018
6.484	43.2819
6.486	43.223
6.488	43.2539
6.49	42.9919
6.492	43.2086
6.494	42.8313
6.496	42.9704
6.498	42.7904
6.5	42.8045
6.502	42.6078
6.504	42.8424
6.506	42.8372
6.508	42.9058
6.51	42.8456
6.512	42.8177
6.514	42.5855
6.516	42.6972
6.518	42.4948
6.52	42.4944
6.522	42.2803
6.524	42.6349
6.526	42.4874
6.528	42.612
6.53	42.4583
6.532	42.5973
6.534	42.3239
6.536	42.3635
6.538	42.0727
6.54	42.2141
6.542	42.1477
6.544	42.2638
6.546	42.2903
6.548	42.4455
6.55	42.2905
6.552	42.4307
6.554	42.0863
6.556	42.0715
6.558	41.6854
6.56	41.9103
6.562	41.7326
6.564	41.9355
6.566	41.8825
6.568	41.8727
6.57	41.8114
6.572	42.0183
6.574	41.6083
6.576	41.7348
6.578	41.5224
6.58	41.7469
6.582	41.4268
6.584	41.6363
6.586	41.5713
6.588	41.8299
6.59	41.6588
6.592	41.743
6.594	41.2843
6.596	41.3732
6.598	41.2471
6.6	41.3133
6.602	41.1903
6.604	41.5382
6.606	41.3436
6.608	41.4912
6.61	41.1129
6.612	41.4755
6.614	41.1316
6.616	41.1381
6.618	40.8851
6.62	40.9478
6.622	40.9723
6.624	41.1183
6.626	41.0257
6.628	41.2518
6.63	40.9796
6.632	41.1525
6.634	40.7574
6.636	40.9186
6.638	40.638
6.64	40.7054
6.642	40.5432
6.644	40.8765
6.646	40.7276
6.648	40.8755
6.65	40.7135
6.652	40.8222
6.654	40.3699
6.656	40.4835
6.658	40.2477
6.66	40.3815
6.662	40.2531
6.664	40.6044
6.666	40.4468
6.668	40.5869
6.67	40.3393
6.672	40.6551
6.674	40.1286
6.676	40.2842
6.678	40.033
6.68	40.1865
6.682	39.9691
6.684	40.262
6.686	40.0945
6.688	40.3408
6.69	40.1724
6.692	40.2263
6.694	39.7956
6.696	39.9956
6.698	39.7807
6.7	39.9715
6.702	39.6413
6.704	40.0962
6.706	39.8695
6.708	40.1284
6.71	39.9792
6.712	39.9589
6.714	39.6773
6.716	39.7522
6.718	39.5218
6.72	39.6822
6.722	39.4567
6.724	39.7463
6.726	39.6407
6.728	39.8373
